Date,Close,EMA50,EMA200,signalEMA,strategy_ret
2023-12-22,191.7887725830078,186.38957561766952,175.48946305385437,1,-0.0055474309100966845
2023-12-26,191.24392700195312,186.57994233862183,175.64622388915885,1,-0.002840862756024354
2023-12-27,191.34295654296875,186.76672720938055,175.80241028372413,1,0.0005178179645652925
2023-12-28,191.7689514160156,186.9628928645427,175.96128133976683,1,0.0022263420652810506
2023-12-29,190.7287750244141,187.11057451787102,176.10822157543498,1,-0.005424112630959654
2024-01-02,183.9032287597656,186.98479625284727,176.1857838359756,1,-0.035786662310261286
2024-01-03,182.52622985839844,186.8099505118885,176.2488728511241,1,-0.007487627654248263
2024-01-04,180.2081451416016,186.55105618364195,176.28826859530798,1,-0.012700008752688285
2024-01-05,179.4849395751953,186.273953571546,176.32007626674965,1,-0.004013168027660496
2024-01-08,183.82395935058597,186.17787536680248,176.39474177007142,1,0.02417484043875895
2024-01-09,183.40789794921875,186.06924880140704,176.46452441862013,1,-0.0022633687297187732
2024-01-10,184.4480743408203,186.00567333236444,176.5439627263037,1,0.005671382766131217
2024-01-11,183.85369873046875,185.9212821715058,176.61669641788743,1,-0.003222454950943421
2024-01-12,184.1806182861328,185.85302084266763,176.6919593220491,1,0.001778150550799218
2024-01-16,181.9120178222656,185.69847170461267,176.74390020264826,1,-0.012317259465069452
2024-01-17,180.9709014892578,185.5130767942066,176.7859599169429,1,-0.005173469814002574
2024-01-18,186.86526489257807,185.56610377845647,176.88625150874026,1,0.032570779914417036
2024-01-19,189.7678375244141,185.73087765084696,177.01442649397086,1,0.015532970418577374
2024-01-22,192.07603454589844,185.97970733300585,177.16429324075622,1,0.012163267767581587
2024-01-23,193.35397338867188,186.2688942371496,177.3253845855116,1,0.006653296679071552
2024-01-24,192.6803131103516,186.52032242825555,177.47816994396774,1,-0.0034840777591165217
2024-01-25,192.3534393310547,186.74907211071826,177.62618257468503,1,-0.001696456550336345
2024-01-26,190.6197967529297,186.90086523394223,177.7554722680009,1,-0.009012797401252937
2024-01-29,189.93624877929688,187.01989988277967,177.8766740243322,1,-0.0035859233158179737
2024-01-30,186.28077697753903,186.99091467080945,177.9602969392895,1,-0.01924578286267753
2024-01-31,182.67481994628903,186.8216560541616,178.00720761597606,1,-0.01935764435685594
2024-02-01,185.11181640625,186.75460351894938,178.07790024075493,1,0.013340626040729164
2024-02-02,184.11126708984372,186.6509432668276,178.1379337417409,1,-0.005405107765840578
2024-02-05,185.92413330078125,186.62244091521794,178.21540836421894,1,0.009846579405989653
2024-02-06,187.5289764404297,186.65799132797133,178.3080806833852,1,0.008631709671880872
2024-02-07,187.63796997070312,186.69642186298043,178.400915402662,1,0.0005812090074945875
2024-02-08,186.55816650390625,186.6910000841932,178.48208208028635,1,-0.005754717272657972
2024-02-09,187.3219451904297,186.71574302953582,178.57004091720322,1,0.004094051205780103
2024-02-12,185.6356658935547,186.67338706341891,178.64034564333608,1,-0.009002038149671931
2024-02-13,183.542724609375,186.55061598678975,178.68912553354542,1,-0.01127445673817773
2024-02-14,182.65994262695312,186.3980405609138,178.7286361513903,1,-0.004809681148084999
2024-02-15,182.37229919433597,186.24016835045978,178.76489150505145,1,-0.0015747482917183309
2024-02-16,180.8348388671875,186.0281946452334,178.785487996217,1,-0.008430339113672858
2024-02-20,180.09091186523438,185.79536002640992,178.79847728844604,1,-0.0041138477884756774
2024-02-21,180.84475708007807,185.60121873439692,178.8188382813976,1,0.004185914808448654
2024-02-22,182.878173828125,185.49443265964118,178.85922967987253,1,0.011243990596567555
2024-02-23,181.04315185546875,185.319872628105,178.88096024878394,1,-0.010034122357219455
2024-02-26,179.69415283203125,185.09925616551388,178.88905171727396,1,-0.007451256839112297
2024-02-27,181.1522521972656,184.9444716961708,178.91157112503507,1,0.008114339516641422
2024-02-28,179.9520263671875,184.74868952640674,178.9219239135142,1,-0.006625508739306785
2024-02-29,179.2874755859375,184.5345242738393,178.92556124358808,1,-0.003692933025905454
2024-03-01,178.206298828125,184.2863585700858,178.91840440363322,1,-0.006030408729215786
2024-03-04,173.6831817626953,183.87054771489403,178.8663126360617,1,-0.025381353494087766
2024-03-05,168.74346923828125,183.27732895110532,178.76558782613355,1,-0.02844093754087962
2024-03-06,167.75157165527344,182.6684757238178,178.6559956254285,1,-0.005878139091754497
2024-03-07,167.63253784179688,182.07883110099345,178.5463094783277,1,-0.0007095838942193788
2024-03-08,169.3485107421875,181.57960285162852,178.45478909289346,1,0.010236514476742453
2024-03-11,171.3521728515625,181.17852716535143,178.38411629447225,1,0.011831589782477225
2024-03-12,171.8282928466797,180.81185130971724,178.31888422036485,1,0.0027786049467235507
2024-03-13,169.74530029296875,180.3778689169036,178.23357492755494,1,-0.012122523707836397
2024-03-14,171.6001739501953,180.03364558487584,178.1675709377305,1,0.010927393300581345
2024-03-15,171.22325134277344,179.6881399283228,178.09847323031798,1,-0.0021965164646702284
2024-03-18,172.31434631347656,179.39897155127002,178.04091972865785,1,0.006372352832611838
2024-03-19,174.65524291992188,179.21294297749165,178.00723140220276,1,0.013585036049097887
2024-03-20,177.22430419921875,179.13495714304958,177.99944108177507,1,0.014709328138948319
2024-03-21,169.98336791992188,178.77607129116222,177.9196791597666,1,-0.040857467670784575
2024-03-22,170.88600158691406,178.4666567929564,177.84969231824567,1,0.00531012932640218
2024-03-25,169.4675750732422,178.11375162747743,177.76628816655412,1,-0.008300425432743563
2024-03-26,168.3367919921875,177.73034144570136,177.67246233397336,1,-0.00667256305854369
2024-03-27,171.90765380859375,177.50200075405007,177.61510105511385,-1,0.021212604648970457
2024-03-28,170.0924530029297,177.21143025400616,177.54024883568914,-1,0.010559162233027442
2024-04-01,168.6542205810547,176.8758534040865,177.45183064410077,-1,0.008455592217546659
2024-04-02,167.4738311767578,176.50714665007362,177.3525470673113,-1,0.00699887260591614
2024-04-03,168.2772674560547,176.18440628952388,177.26224577764705,-1,-0.0047973840071102725
2024-04-04,167.45399475097656,175.84203720958087,177.16465124006825,-1,0.004892358412541542
2024-04-05,168.20782470703125,175.54265632712796,177.07552858799824,-1,-0.0045017137821985465
2024-04-08,167.08697509765625,175.21106098479572,176.97613999605454,-1,0.006663480794232957
2024-04-09,168.29710388183594,174.93992541213063,176.8897814277539,-1,-0.00724250818157679
2024-04-10,166.42239379882812,174.60590456455014,176.78562831701834,-1,0.011139289029739152
2024-04-11,173.6236572265625,174.56738506109963,176.75416591810836,-1,-0.04327100015421781
2024-04-12,175.12144470214844,174.58911289016035,176.73791993586002,-1,-0.008626632450389415
2024-04-15,171.2926788330078,174.45984096635047,176.68373843234906,-1,0.021863489509538314
2024-04-16,168.00946044921875,174.20688486763942,176.59742720863633,-1,0.01916730128898181
2024-04-17,166.64064025878906,173.91016939278254,176.49835470167267,-1,0.008147280437481141
2024-04-18,165.68838500976562,173.58774647580148,176.390792814191,-1,0.005714423849696004
2024-04-19,163.66490173339844,173.19861530943274,176.2641670322926,-1,0.01221258373812939
2024-04-22,164.49810791015625,172.85741894083367,176.14709181714696,-1,-0.0050909276694832695
2024-04-23,165.5495147705078,172.570834463566,176.0416432893197,-1,-0.006391604582624222
2024-04-24,167.6523895263672,172.37795426995038,175.95816812749928,-1,-0.012702391539923807
2024-04-25,168.51535034179688,172.22647960610124,175.88411023908435,-1,-0.005147321895426771
2024-04-26,167.9300994873047,172.05799411124647,175.8049658534945,-1,0.0034729824511839924
2024-04-29,172.0961151123047,172.05948905246444,175.76806186602,-1,-0.024808034043444005
2024-04-30,168.9517822265625,171.93761819654674,175.70023818801545,-1,0.01827079526862241
2024-05-01,167.9300994873047,171.78046060010587,175.62292337507304,-1,0.0060471853317756175
2024-05-02,171.6299285888672,171.77455738397887,175.583192083668,-1,-0.02203195920718315
2024-05-03,181.8961639404297,172.17148313129067,175.64600772403378,-1,-0.059816113867616094
2024-05-06,180.23971557617188,172.48788440363896,175.69171625987596,-1,0.00910656018452538
2024-05-07,180.9240875244141,172.81871589857133,175.743779655543,-1,-0.0037970096993023006
2024-05-08,181.2613525390625,173.14979968839452,175.79868087826458,-1,-0.0018641244472374918
2024-05-09,183.07655334472656,173.53908414550557,175.87109751972193,-1,-0.010014273755752034
2024-05-10,181.81512451171875,173.86363474810216,175.93024206690598,-1,0.006890171406234602
2024-05-13,185.0233459472656,174.3012704814027,176.02072071248168,-1,-0.017645514608109814
2024-05-14,186.1655731201172,174.76653725154836,176.1216645175328,-1,-0.006173421883620689
2024-05-15,188.44012451171875,175.30275635979032,176.24423625876847,-1,-0.012217894820617525
2024-05-16,188.55929565429688,175.8226206458494,176.3667741632016,-1,-0.0006324085323490269
2024-05-17,188.589111328125,176.32326733927198,176.48838945837497,-1,-0.00015812359568201373
2024-05-20,189.75120544433597,176.8498531473137,176.62035777664323,1,-0.006162042484992858
2024-05-21,191.05239868164065,177.40681571728732,176.7639601737079,1,0.006857364801755583
2024-05-22,189.61215209960935,177.8854563597313,176.89180287943827,1,-0.007538489921978142
2024-05-23,185.61929321289065,178.18874407946305,176.97864357927364,1,-0.021058032634011292
2024-05-24,188.6983642578125,178.60088604724146,177.0952577153785,1,0.016588098099212134
2024-05-28,188.70831298828125,178.9972557312038,177.2108105041636,1,5.272292904012765e-05
2024-05-29,189.0062713623047,179.38976614810974,177.32817827389633,1,0.001578936133258324
2024-05-30,189.9994964599609,179.80583400347646,177.45426104191688,1,0.005254984876942537
2024-05-31,190.95306396484372,180.2429802764713,177.5885774889112,1,0.005018789642338595
2024-06-03,192.72103881835935,180.73231590556495,177.73914924343308,1,0.009258688060858278
2024-06-04,193.0388946533203,181.2149268368495,177.89138551616827,1,0.001649305321878014
2024-06-05,194.54864501953125,181.73781774597427,178.05712939182362,1,0.007820964624369209
2024-06-06,193.1680145263672,182.18606075697008,178.207486457839,1,-0.007096582415289765
2024-06-07,195.56175231933597,182.71059768098442,178.38016572014246,1,0.012391998741810628
2024-06-10,191.8171844482422,183.0677187306808,178.51386739902904,1,-0.019147751677839442
2024-06-11,205.7525329589844,183.9573192886535,178.78489889713805,1,0.07264911405527585
2024-06-12,211.6326141357422,185.0426249689315,179.1117418348356,1,0.028578414526395868
2024-06-13,212.7947235107422,186.13094255880642,179.44689588136205,1,0.005491163919822961
2024-06-14,211.0565185546875,187.10841612727236,179.76141949005185,1,-0.008168458913723642
2024-06-17,215.2083282470703,188.21037346530366,180.1141250498232,1,0.01967155395537823
2024-06-18,212.8443603515625,189.17641216672558,180.4397990329251,1,-0.010984555824409603
2024-06-20,208.2654571533203,189.9250021661999,180.71667125302855,1,-0.021512917658137898
2024-06-21,206.0902404785156,190.55893308040837,180.9691445786553,1,-0.010444442897716733
2024-06-24,206.73587036132807,191.19332277769934,181.22552990982615,1,0.003132753309003755
2024-06-25,207.65960693359372,191.83905941126383,181.4885555518537,1,0.0044681968864481725
2024-06-26,211.81138610839844,192.62228790919067,181.79027525888398,1,0.019993195769326455
2024-06-27,212.65565490722656,193.40791014440777,182.09739346434014,1,0.003985946243683314
2024-06-28,209.1991424560547,194.02717415662923,182.36706260853632,1,-0.016254034968784747
2024-07-01,215.28778076171875,194.8609234352602,182.69463194339386,1,0.029104508910418048
2024-07-02,218.78402709960935,195.7990843632739,183.05373040265968,1,0.016239873556782358
2024-07-03,220.05540466308597,196.75031261032535,183.4219062659475,1,0.005811107786665604
2024-07-05,224.81309509277344,197.85081388414685,183.83375889109007,1,0.021620420716190525
2024-07-08,226.2831115722656,198.96580595034757,184.25614050980826,1,0.006538838313157491
2024-07-09,227.1372985839844,200.07057036735296,184.68281869960106,1,0.0037748597576889864
2024-07-10,231.4082794189453,201.29950013408205,185.14774865700747,1,0.01880352043273814
2024-07-11,226.0347900390625,202.26951150290483,185.55458488966474,1,-0.023220817307727182
2024-07-12,228.98472595214844,203.31716697150262,185.98672559675413,1,0.013050804756985057
2024-07-15,232.81871032714844,204.47409024035147,186.452715494569,1,0.01674340661394691
2024-07-16,233.2358856201172,205.602003784656,186.91821967492274,1,0.0017918460779313694
2024-07-17,227.33596801757807,206.4543161075157,187.32038632509844,1,-0.025295925568454836
2024-07-18,222.6676483154297,207.09013305684567,187.67210037475348,1,-0.02053489266505959
2024-07-19,222.79676818847656,207.7060795325959,188.0215995569796,1,0.0005798771129246205
2024-07-22,222.4491271972656,208.28423826454375,188.36416202106204,1,-0.001560350242230113
2024-07-23,223.49205017089844,208.88062304518513,188.71369324643356,1,0.004688366220056972
2024-07-24,217.0656890869141,209.20160602721373,188.99580265778164,1,-0.028754316223195797
2024-07-25,216.02279663085935,209.46910369794494,189.26472797094658,1,-0.004804501625483404
2024-07-26,216.4896240234375,209.74441822051327,189.5356224590311,1,0.00216100985571388
2024-07-29,216.76773071289065,210.0198422398222,189.8065887103133,1,0.0012846190236952548
2024-07-30,217.32395935058597,210.3062782049502,190.0803933933011,1,0.0025660121820993975
2024-07-31,220.58181762695312,210.7092405352248,190.38389015184492,1,0.014990792023587218
2024-08-01,216.88693237304688,210.95150296023746,190.64760201474246,1,-0.016750633817674943
2024-08-02,218.37680053710935,211.24269110050696,190.9235144378506,1,0.006869331166065251
2024-08-05,207.85824584960935,211.10996775733452,191.09201922801736,1,-0.04816699695951698
2024-08-06,205.83200073242188,210.90298865831835,191.23868571064827,1,-0.00974820656695774
2024-08-07,208.40452575683597,210.80500972100532,191.40949008921731,1,0.012498178199989107
2024-08-08,211.87098693847656,210.84681274914146,191.61308707279204,1,0.01663332967003428
2024-08-09,214.7812347412109,211.00110380765398,191.8436159053136,1,0.013735943013185814
2024-08-12,216.3125915527344,211.20939744471596,192.08708829981532,1,0.007129844529335294
2024-08-13,220.03167724609372,211.55536920163274,192.36514391122108,1,0.017193107745892222
2024-08-14,220.47915649414065,211.9053216444762,192.6448853299566,1,0.0020337037541482417
2024-08-15,223.4623565673828,212.35853870027648,192.9515268348066,1,0.013530531051906713
2024-08-16,224.7849273681641,212.8458480598015,193.26827708886987,1,0.005918539574617299
2024-08-19,224.6258087158203,213.307807301214,193.58029232893904,1,-0.0007078706486541853
2024-08-20,225.2423553466797,213.77582879319306,193.89533773210064,1,0.002744772002754914
2024-08-21,225.1329498291016,214.22120608871887,194.2061597430161,1,-0.00048572355501119713
2024-08-22,223.2734375,214.57619555582795,194.4953863873642,1,-0.008259618729791196
2024-08-23,225.57049560546875,215.0073445773825,194.80459145421102,1,0.010288093967598666
2024-08-26,225.9085998535156,215.43484478428968,195.11408407509964,1,0.0014988850697841283
2024-08-27,226.75384521484372,215.87872715411535,195.42890756902744,1,0.003741536895347064
2024-08-28,225.2224578857422,216.24514796712035,195.7253608060097,1,-0.006753523088662838
2024-08-29,228.5039825439453,216.7258865779762,196.05151624618819,1,0.014570148505651526
2024-08-30,227.7184295654297,217.15696669513125,196.36660991105626,1,-0.003437808697117739
2024-09-03,221.52328491210935,217.32819486050295,196.6169250851961,1,-0.02720528446091497
2024-09-04,219.61404418945312,217.41783601065788,196.84575214095986,1,-0.008618690912847948
2024-09-05,221.13548278808597,217.56362608036096,197.08744100312032,1,0.006927783713687852
2024-09-06,219.58421325683597,217.6428647931639,197.3112894832568,1,-0.007015018628813041
2024-09-09,219.6737060546875,217.72250562694916,197.5338010909327,1,0.00040755570049499923
2024-09-10,218.878173828125,217.7678259485639,197.74618290921322,1,-0.003621426709869646
2024-09-11,221.41390991210935,217.91080963340883,197.98168268038634,1,0.011585148211148422
2024-09-12,221.52328491210935,218.0524753306128,198.21592747871193,1,0.0004939843212352635
2024-09-13,221.25477600097656,218.17805574905842,198.44516975256533,1,-0.001212102426340067
2024-09-16,215.10939025878903,218.0577159259106,198.61098289193075,1,-0.027775155200086665
2024-09-17,215.57672119140625,217.96042201475356,198.77979620834344,1,0.0021725268806489506
2024-09-18,219.4549102783203,218.01902939763852,198.9855187364029,1,0.017989832415489238
2024-09-19,227.58914184570312,218.3943279250136,199.27013190166957,1,0.037065616609200935
2024-09-20,226.92288208007807,218.7287810291338,199.54528364473833,1,-0.00292746727819182
2024-09-23,225.20257568359372,218.9826553293087,199.8005800829359,1,-0.0075810177480351015
2024-09-24,226.09751892089844,219.26166958780243,200.06224116590073,1,0.003973947609560602
2024-09-25,225.10313415527344,219.49074662966405,200.31140428022286,1,-0.004398034840766618
2024-09-26,226.2467041015625,219.75568613836595,200.5694669650123,1,0.00508020446085955
2024-09-27,226.5151824951172,220.020764426866,200.82763328869495,1,0.0011866621200995464
2024-09-30,231.696044921875,220.47861856392518,201.13478166315446,1,0.02287203166555729
2024-10-01,224.94403076171875,220.65373276776023,201.37168961438397,1,-0.02914168933022976
2024-10-02,225.51084899902344,220.84420791408428,201.61188025502716,1,0.002519818976237209
2024-10-03,224.40704345703125,220.98392695498418,201.83869779932573,1,-0.004894689310477318
2024-10-04,225.53073120117188,221.16223300385428,202.07443942521476,1,0.005007363970533252
2024-10-07,220.4493408203125,221.13427644763695,202.25727426496698,1,-0.022530811449934074
2024-10-08,224.50650024414065,221.26652051808807,202.4786595980931,1,0.018404044252212648
2024-10-09,228.25538635253903,221.54059368806654,202.7351444414209,1,0.01669834104723744
2024-10-10,227.75819396972656,221.78442115009244,202.98413000886677,1,-0.0021782284780108574
2024-10-11,226.2765350341797,221.96058247888018,203.21589523299923,1,-0.006505403426863343
2024-10-14,230.00555419921875,222.2760715659523,203.48245900380738,1,0.016479919866528636
2024-10-15,232.54129028320312,222.67862916270724,203.77160160360236,1,0.01102467326414236
2024-10-16,230.48284912109372,222.9846770042126,204.03738516099034,1,-0.00885193833577902
2024-10-17,230.8507843017578,223.29315180019478,204.30418515244077,1,0.0015963668536169706
2024-10-18,233.68484497070312,223.7006691794304,204.59653002625433,1,0.012276591034842577
2024-10-21,235.15655517578125,224.14991961065985,204.90060987848844,1,0.006297841887276112
2024-10-22,234.54000854492188,224.55737407867014,205.1955292682042,1,-0.002621856024377034
2024-10-23,229.46856689453125,224.74996987537057,205.43705203065522,1,-0.021622927712221407
2024-10-24,229.27963256835935,224.92760370646818,205.67429163799557,1,-0.0008233560209522928
2024-10-25,230.11492919921875,225.13102823559566,205.91748206149035,1,0.0036431348982137735
2024-10-28,232.09378051757807,225.40407734469304,206.17794274264546,1,0.008599404329156624
2024-10-29,232.3622894287109,225.6769484068114,206.4384835056909,1,0.0011568983474441463
2024-10-30,228.812255859375,225.79990164024525,206.66110810622507,1,-0.015278010808311704
2024-10-31,224.6457061767578,225.75463907304967,206.8400593308075,1,-0.018209469011913004
2024-11-01,221.66249084472656,225.59416267193896,206.98754621154302,1,-0.01327964545952176
2024-11-04,220.76751708984372,225.40488245303328,207.12466034963558,1,-0.004037551646524418
2024-11-05,222.199462890625,225.27917972509573,207.2746583848693,1,0.006486215996162725
2024-11-06,221.47357177734372,225.1299401977329,207.41594110519245,1,-0.0032668445901625764
2024-11-07,226.20692443847656,225.1721748738405,207.6029160637326,1,0.021372087979379728
2024-11-08,225.9381256103516,225.20221215762527,207.78535595971888,1,-0.0011882873558898277
2024-11-11,223.22042846679688,225.1244951501418,207.93893877073458,1,-0.012028501768849731
2024-11-12,223.22042846679688,225.04982586844199,208.090993394576,1,0.0
2024-11-13,224.10641479492188,225.01282935575495,208.25035082144512,1,0.003969109521966496
2024-11-14,227.1924591064453,225.09830503225263,208.4388295108481,1,0.013770441664275657
2024-11-15,223.9869537353516,225.0547226284526,208.59353721457452,1,-0.014109206721477752
2024-11-18,226.99337768554688,225.1307483169661,208.77662020433544,1,0.013422317237938186
2024-11-19,227.25218200683597,225.21394179500024,208.96045664018123,1,0.001140140403776968
2024-11-20,227.96896362304688,225.32198186668836,209.1495960131451,1,0.0031541242415411563
2024-11-21,227.4911346435547,225.40704668146742,209.3320988850895,1,-0.00209602645859408
2024-11-22,228.83502197265625,225.54147708504345,209.5261578212842,1,0.005907427255164244
2024-11-25,231.82151794433597,225.78775319717258,209.74800220061806,1,0.013050869337808635
2024-11-26,234.00167846679688,226.10986791362845,209.98933231271937,1,0.009404478677360828
2024-11-27,233.8722381591797,226.41427458992456,210.226973166913,1,-0.0005531597399869304
2024-11-29,236.26144409179688,226.8004380998019,210.48602262885217,1,0.010215859528359461
2024-12-02,238.5112762451172,227.25968665452018,210.76488087379016,1,0.00952263777938378
2024-12-03,241.5574951171875,227.82038502560516,211.07127504536626,1,0.012771802323256809
2024-12-04,241.91587829589844,228.37314946757743,211.37818652049594,1,0.0014836351011882076
2024-12-05,241.9457244873047,228.90540731148832,211.68234112713088,1,0.0001233742556152606
2024-12-06,241.74664306640625,229.4089851842302,211.98148841010877,1,-0.0008228350441831234
2024-12-09,245.63902282714844,230.04545724865835,212.31638925007934,1,0.016101070572768883
2024-12-10,246.6544342041016,230.69678967828358,212.65806133917408,1,0.004133754341091311
2024-12-11,245.38021850585935,231.2726104166199,212.9836549428227,1,-0.005165995504414322
2024-12-12,246.84359741210935,231.8832373576195,213.32056979326336,1,0.00596371995738143
2024-12-13,247.0128173828125,232.47655422135256,213.65581603793552,1,0.0006855351829144762
2024-12-16,249.9097137451172,233.16020753600998,214.0165513385045,1,0.011727716775988828
2024-12-17,252.33872985839844,233.91230645061347,214.3978665476577,1,0.00971957462909434
2024-12-18,246.9331817626953,234.4229290118716,214.72160102740935,1,-0.021421793232994757
2024-12-19,248.6653289794922,234.9814545007979,215.05934956424602,1,0.007014639362892483
2024-12-20,253.34417724609372,235.70156127512323,215.44029312326938,1,0.018815844918160796
2024-12-23,254.1206817626953,236.42387972561627,215.82517261221892,1,0.003065018209782222
2024-12-24,257.0374755859375,237.2322560338642,216.2352452786241,1,0.011477986769947268
2024-12-26,257.853759765625,238.04094245471757,216.64935985063406,1,0.0031757399493077543
2024-12-27,254.439208984375,238.6840117303904,217.02537824997478,1,-0.01324219892839118
2024-12-30,251.06448364257807,239.16952043282913,217.36407581607034,1,-0.013263385605023492
2024-12-31,249.29251098632807,239.56650045453497,217.68177168841123,1,-0.007057838809142902
2025-01-02,242.75210571289065,239.69142615094108,217.93122774835632,1,-0.02623586744567752
2025-01-03,242.2642974853516,239.79232306601602,218.17334784524184,1,-0.002009491230185234
2025-01-06,243.89691162109372,239.9532873230779,218.42930370370803,1,0.006738979505805487
2025-01-07,241.11947631835935,239.99902022485364,218.6550765655454,1,-0.011387742814264357
2025-01-08,241.60726928710935,240.06208881553033,218.88345659262563,1,0.002023034290709713
2025-01-10,235.7835998535156,239.89430493466702,219.05161722208726,1,-0.024103866786695516
2025-01-13,233.3446350097656,239.6374551336905,219.19383630455172,1,-0.010344081799010807
2025-01-14,232.2296905517578,239.34695456185003,219.32354629706126,1,-0.004778101960480563
2025-01-15,236.79901123046875,239.24703521552135,219.49743152027924,1,0.019675867749100462
2025-01-16,227.23228454589844,238.77586852259495,219.57439523197695,1,-0.040400196921681064
2025-01-17,228.9445343017578,238.39032600413077,219.66763044660166,1,0.007535239806619742
2025-01-21,221.6375732421875,237.733355307584,219.68723186745328,1,-0.03191585718285572
2025-01-22,222.8222198486328,237.14860489742904,219.71842577771378,1,0.005344971924732489
2025-01-23,222.65301513671875,236.58015039700902,219.74762567183325,1,-0.0007593709102665658
2025-01-24,221.7769470214844,235.99963261757668,219.7678179240686,1,-0.003934678875542774
2025-01-27,228.82508850097656,235.71827794633745,219.85794001936122,1,0.031780316097548944
2025-01-28,237.187255859375,235.77588492331932,220.03037102274445,1,0.03654392712433174
2025-01-29,238.28228759765625,235.8741752242737,220.21198213294258,1,0.00461673935352791
2025-01-30,236.5202789306641,235.89951262452433,220.37425374287017,1,-0.007394627123805897
2025-01-31,234.9374237060547,235.86178364732947,220.51916090668294,1,-0.0066922600961139
2025-02-03,226.9833984375,235.51361167831658,220.58348167813386,1,-0.033855931264941796
2025-02-04,231.75184631347656,235.36609146793072,220.69460968445568,1,0.021007914714474385
2025-02-05,231.4233245849609,235.21147315879466,220.80136306655027,1,-0.0014175581931342718
2025-02-06,232.16995239257807,235.0921978346293,220.91448335835156,1,0.0032262426829974267
2025-02-07,226.60513305664065,234.75937176490427,220.97110673843406,1,-0.023968731864698056
2025-02-10,226.8741912841797,234.4501490009543,221.02984389809325,1,0.001187343922486539
2025-02-11,231.8272705078125,234.3472910208311,221.137280978787,1,0.021831831975231752
2025-02-12,236.06277465820312,234.41456488896335,221.28579335370657,1,0.018270085918334233
2025-02-13,240.70689392089844,234.66132289021573,221.4790381354697,1,0.01967323848251623
2025-02-14,243.76644897460935,235.01838665823118,221.7008034174512,1,0.012710708047756869
2025-02-18,243.6368865966797,235.35636704797426,221.91907290182166,1,-0.0005315020933958081
2025-02-19,244.03550720214844,235.69672548539285,222.1391369247105,1,0.0016361258388950528
2025-02-20,244.99224853515625,236.06125580106985,222.3665310700881,1,0.00392050052050541
2025-02-21,244.71319580078125,236.4005475657644,222.5888859430303,1,-0.0011390267898004902
2025-02-24,246.25791931152344,236.78711116363732,222.82439871286607,1,0.006312383382871323
2025-02-25,246.1981201171875,237.15617033828633,223.05697305519763,1,-0.0002428315584860341
2025-02-26,239.5408935546875,237.24968889579227,223.22099216464528,1,-0.02704011939380868
2025-02-27,236.49131774902344,237.21994885082097,223.35303520528586,1,-0.01273091938670523
2025-02-28,241.01583862304688,237.3688072732612,223.5287844930248,1,0.019131868844441513
2025-03-03,237.2188262939453,237.36292566622922,223.665003814427,1,-0.015754202507164528
2025-03-04,235.1259765625,237.27520217196533,223.77904334425858,1,-0.008822443665799096
2025-03-05,234.93663024902344,237.18349346910486,223.89006410948014,1,-0.000805297297409524
2025-03-06,234.52804565429688,237.07935826068103,223.99591467211513,1,-0.0017391268202556764
2025-03-07,238.2552947998047,237.12547341907802,224.13779905149514,1,0.015892551933860855
2025-03-10,226.70477294921875,236.7168184986914,224.16334108032822,1,-0.04847960193409895
2025-03-11,220.08740234375,236.06468453183095,224.12278447598416,1,-0.029189374883390795
2025-03-12,216.2405548095703,235.28726767997762,224.04435433004969,1,-0.01747872660231309
2025-03-13,208.9654235839844,234.2550384997426,223.89431521814853,1,-0.03364369478238094
2025-03-14,212.762451171875,233.41219193786543,223.7835504017677,1,0.01817060221144451
2025-03-17,213.2707061767578,232.62232975115535,223.6789449865935,1,0.002388837889784501
2025-03-18,211.96519470214844,231.81224602374334,223.56239025739507,1,-0.006121382059509739
2025-03-19,214.5064849853516,231.13358872812015,223.4722817472255,1,0.011989186652903827
2025-03-20,213.37039184570312,230.43699277194693,223.37176542979742,1,-0.005296311389961228
2025-03-21,217.5261688232422,229.9306859504291,223.3136002894337,1,0.019476821228993524
2025-03-24,219.97776794433597,229.54037544038624,223.28040792779095,1,0.011270364087025753
2025-03-25,222.98748779296875,229.28339945421303,223.27749329958377,1,0.013681927390927884
2025-03-26,220.77505493164065,228.9497388847004,223.25259341532563,1,-0.009921780290122029
2025-03-27,223.0871734619141,228.71983435831663,223.25094744563995,1,0.010472734480756252
2025-03-28,217.1574249267578,228.2664065374712,223.19031538077547,1,-0.026580409994609644
2025-03-31,221.37301635742188,227.99607751080262,223.17223280342867,1,0.019412605542204586
2025-04-01,222.4293975830078,227.77777633716363,223.1648414082006,1,0.004771951175297495
2025-04-02,223.12701416015625,227.59539350669277,223.16446501767282,1,0.00313635061160511
2025-04-03,202.4975433349609,226.61116408819348,222.95882400590457,1,-0.09245617749533419
2025-04-04,187.738037109375,225.08672773608296,222.60836841489436,1,-0.07288733474248377
2025-04-07,180.84161376953125,223.35162522759074,222.19277881643305,1,-0.03673428915114274
2025-04-08,171.83241271972656,221.33126395277253,221.69168064631657,-1,-0.04981818543870231
2025-04-09,198.17236328125,220.42307176957559,221.4576575879577,-1,-0.15328860338175065
2025-04-10,189.7710723876953,219.2210325781293,221.14236818297996,-1,0.04239385731920353
2025-04-11,197.4747314453125,218.36823645527375,220.90686930996836,-1,-0.040594485559310556
2025-04-14,201.8298492431641,217.7196722508773,220.71704821477627,-1,-0.022054050996684893
