Date,Close,forecast_return,signal,market_ret,strategy_ret,strategy_eq,market_eq
2024-07-19,5505.0,19553188.095877,1.0,-0.007165879226405991,-0.007165879226405991,1.108910047776871,1.105782080721865
2024-07-22,5564.41015625,9.570472300589753,1.0,0.010734217246220368,0.010734217246220368,1.1208133291362246,1.117651785803311
2024-07-23,5555.740234375,9.570472300589753,1.0,-0.0015593176939461273,-0.0015593176939461273,1.1190656250804918,1.1159090115980375
2024-07-24,5427.1298828125,9.570472300589753,1.0,-0.023421242222893213,-0.023421242222893213,1.0928557180121683,1.0897730363386904
2024-07-25,5399.22021484375,9.570472300589753,1.0,-0.005155889019716753,-0.005155889019716753,1.0872210752155347,1.0841542875066483
2024-07-26,5459.10009765625,9.570472300589753,1.0,0.01102942040957089,0.01102942040957089,1.0992124935322325,1.096111880932398
2024-07-29,5463.5400390625,9.570472300589753,1.0,0.0008129795718279098,0.0008129795718279098,1.1001061308345723,1.097002997500034
2024-07-30,5436.43994140625,9.570472300589753,1.0,-0.004972514361366365,-0.004972514361366365,1.0946358372999703,1.0915481343405031
2024-07-31,5522.2998046875,9.570472300589753,1.0,0.01566998070191694,0.01566998070191694,1.1117887597460876,1.1086526725408323
2024-08-01,5446.68017578125,9.570472300589753,1.0,-0.013788123791989904,-0.013788123791989904,1.0964592786961656,1.093366432249519
2024-08-02,5346.56005859375,9.570472300589753,1.0,-0.018552906608553243,-0.018552906608553243,1.076116772098434,1.0730813069430665
2024-08-05,5186.330078125,9.570472300589753,1.0,-0.03042704139239305,-0.03042704139239305,1.0433737225307465,1.0404306175993066
2024-08-06,5240.02978515625,9.570472300589753,1.0,0.010300849493599884,0.010300849493599884,1.0541213582121127,1.0511479367997303
2024-08-07,5199.5,9.570472300589753,1.0,-0.007764715388770327,-0.007764715388770327,1.0459364058803717,1.0429860722389872
2024-08-08,5319.31005859375,9.570472300589753,1.0,0.022781139590899002,0.022781139590899002,1.0697640291459356,1.066746483542027
2024-08-09,5344.16015625,9.570472300589753,1.0,0.004660798434381164,0.004660798434381164,1.0747499836581362,1.0717183738824014
2024-08-12,5344.39013671875,9.570472300589753,1.0,4.3033051721153015e-05,4.3033051721153015e-05,1.0747962334297703,1.0717644931946153
2024-08-13,5434.43017578125,9.570472300589753,1.0,0.016707233419049672,0.016707233419049672,1.0927531049795969,1.0896707127526672
2024-08-14,5455.2099609375,9.570472300589753,1.0,0.003816436561198344,0.003816436561198344,1.096923527881804,1.0938293719004837
2024-08-15,5543.22021484375,9.570472300589753,1.0,0.016004489931304988,0.016004489931304988,1.1144792294391999,1.1113355530696307
2024-08-16,5554.25,9.570472300589753,1.0,0.0019878023683954638,0.0019878023683954638,1.1166945938910067,1.1135446685141046
2024-08-19,5608.25,0.01588419900151743,1.0,0.009675327436177383,0.009675327436177383,1.1274989797331112,1.1243185777967881
2024-08-20,5597.1201171875,0.01588419900151743,1.0,-0.001986527237608726,-0.001986527237608726,1.1252591722994953,1.1220850883182454
2024-08-21,5620.85009765625,0.01588419900151743,1.0,0.004230714721005668,0.004230714721005668,1.1300198228446894,1.1268323102196143
2024-08-22,5570.64013671875,0.01588419900151743,1.0,-0.00897294225665668,-0.00897294225665668,1.1198802202254265,1.1167213089670787
2024-08-23,5634.60986328125,0.01588419900151743,1.0,0.011417937401663636,0.011417937401663636,1.1326669424773217,1.1294719629679686
2024-08-26,5616.83984375,0.01588419900151743,1.0,-0.003158710169605783,-0.003158710169605783,1.1290891758873423,1.125904288392257
2024-08-27,5625.7998046875,0.01588419900151743,1.0,0.0015939251127239373,0.0015939251127239373,1.1308888594792939,1.127698895512049
2024-08-28,5592.18017578125,0.01588419900151743,1.0,-0.005993900794734941,-0.005993900794734941,1.124110423845704,1.1209395802060176
2024-08-29,5591.9599609375,0.01588419900151743,1.0,-3.937984343771461e-05,-3.937984343771461e-05,1.1240661565532062,1.120895437780846
2024-08-30,5648.39990234375,0.01588419900151743,1.0,0.01004245707914464,0.01004245707914464,1.1353545426845109,1.1321519821049693
2024-09-03,5528.93017578125,0.01588419900151743,1.0,-0.021377963372398057,-0.021377963372398057,1.1110829748563156,1.1079488784995413
2024-09-04,5520.06982421875,0.01588419900151743,1.0,-0.0016038290273812095,-0.0016038290273812095,1.109300987729412,1.1061719179273493
2024-09-05,5503.41015625,0.01588419900151743,1.0,-0.0030225810146742305,-0.0030225810146742305,1.1059480356243416,1.1028284236892563
2024-09-06,5408.419921875,0.01588419900151743,1.0,-0.01741094450742331,-0.01741094450742331,1.0866924357479923,1.0836271392031935
2024-09-09,5471.0498046875,0.01588419900151743,1.0,0.011513534435817263,0.011513534435817263,1.099204106528119,1.0961035175859957
2024-09-10,5495.52001953125,0.01588419900151743,1.0,0.004462699977795026,0.004462699977795026,1.1041095246699144,1.1009950987295878
2024-09-11,5554.1298828125,0.01588419900151743,1.0,0.010608555649842089,0.010608555649842089,1.1158225320058959,1.112675066504664
2024-09-12,5595.759765625,0.01588419900151743,1.0,0.007467352156803386,0.007467352156803386,1.1241547717968798,1.1209838030623491
2024-09-13,5626.02001953125,0.01588419900151743,1.0,0.005393142234355608,0.005393142234355608,1.13021749837461,1.1270294281546733
2024-09-16,5633.08984375,0.01588419900151743,1.0,0.0012558408673104537,0.0012558408673104537,1.1316368716980183,1.1284447977692116
2024-09-17,5634.580078125,-0.021255488493965816,-1.0,0.0002645150938960228,0.0002645150938960228,1.1319362067313916,1.12874328845085
2024-09-18,5618.259765625,-0.021255488493965816,-1.0,-0.0029006587083131308,0.0029006587083131308,1.135219567346702,1.125469189401755
2024-09-19,5713.64013671875,-0.021255488493965816,-1.0,0.016834356892726277,-0.016834356892726277,1.1161088759983813,1.1444157394079115
2024-09-20,5702.5498046875,-0.021255488493965816,-1.0,-0.0019429136300157523,0.0019429136300157523,1.11827737914614,1.1421922384694114
2024-09-23,5718.56982421875,-0.021255488493965816,-1.0,0.0028053344257124024,-0.0028053344257124024,1.115140237116926,1.1453964696767711
2024-09-24,5732.93017578125,-0.021255488493965816,-1.0,0.0025080311033462976,-0.0025080311033462976,1.1123434307176436,1.1482691596483836
2024-09-25,5722.259765625,-0.021255488493965816,-1.0,-0.0018629832062124763,0.0018629832062124763,1.1144157078486114,1.146129953487747
2024-09-26,5745.3701171875,-0.021255488493965816,-1.0,0.004030542158199424,-0.004030542158199424,1.109924008356368,1.1507494785840544
2024-09-27,5738.169921875,-0.021255488493965816,-1.0,-0.0012540029000724928,0.0012540029000724928,1.111315856281707,1.149306435400653
2024-09-30,5762.47998046875,-0.021255488493965816,-1.0,0.004227603658440771,-0.004227603658440771,1.1066176533020071,1.1541652474916224
2024-10-01,5708.75,-0.021255488493965816,-1.0,-0.009367848694454395,0.009367848694454395,1.1169842800407526,1.1433532020847235
2024-10-02,5709.5400390625,-0.021255488493965816,-1.0,0.00013838132698751338,-0.00013838132698751338,1.1168297102738562,1.1435114208180435
2024-10-03,5699.93994140625,-0.021255488493965816,-1.0,-0.0016828286544594562,0.0016828286544594562,1.1187091433124567,1.1415870870323892
2024-10-04,5751.06982421875,-0.021255488493965816,-1.0,0.008930255699185707,-0.008930255699185707,1.1087187846096596,1.151781751622477
2024-10-07,5695.93994140625,-0.021255488493965816,-1.0,-0.009632263829388421,0.009632263829388421,1.1193982564556186,1.1406874859169742
2024-10-08,5751.1298828125,-0.021255488493965816,-1.0,0.009642706804694257,-0.009642706804694257,1.108604227270931,1.1516868008994554
2024-10-09,5792.0400390625,-0.021255488493965816,-1.0,0.0070882310169952945,-0.0070882310169952945,1.100746184401617,1.159850223003455
2024-10-10,5780.0498046875,-0.021255488493965816,-1.0,-0.0020722685059819668,0.0020722685059819668,1.1030272260526324,1.1574467019146688
2024-10-11,5815.02978515625,-0.021255488493965816,-1.0,0.006033608707298299,-0.006033608707298299,1.0963719913771341,1.1644302824135748
2024-10-14,5859.85009765625,-0.021255488493965816,-1.0,0.007678114574593664,-0.007678114574593664,1.087953921610965,1.1733709115360726
2024-10-15,5815.259765625,-5.54437754890356,-1.0,-0.007638566037513783,0.007638566037513783,1.0962643294869625,1.1644080403418067
2024-10-16,5842.47021484375,-5.54437754890356,-1.0,0.004668232782780279,-0.004668232782780279,1.0911467124054588,1.1698437681282632
2024-10-17,5841.47021484375,-5.54437754890356,-1.0,-0.00017117512853737082,0.00017117512853737082,1.091333489584208,1.1696435199708852
2024-10-18,5864.669921875,-5.54437754890356,-1.0,0.003963686942773492,-0.003963686942773492,1.0870077852813316,1.1742796207186934
2024-10-21,5853.97998046875,-5.54437754890356,-1.0,-0.0018244327564183038,0.0018244327564183038,1.0889909578912806,1.1721372265134598
2024-10-22,5851.2001953125,-5.54437754890356,-1.0,-0.00047496666719659686,0.00047496666719659686,1.0895081922971575,1.1715805004014856
2024-10-23,5797.419921875,-5.54437754890356,-1.0,-0.009233824267679935,0.009233824267679935,1.0995685194830271,1.1607623319453377
2024-10-24,5809.85986328125,-5.54437754890356,-1.0,0.002143473130557183,-0.002143473130557183,1.0972116239063088,1.1632503948148254
2024-10-25,5808.1201171875,-5.54437754890356,-1.0,-0.0002994920131857981,0.0002994920131857981,1.0975402300244432,1.1629020106122432
2024-10-28,5823.52001953125,-5.54437754890356,-1.0,0.0026479346267329618,-0.0026479346267329618,1.094634015245129,1.1659812991136407
2024-10-29,5832.919921875,-5.54437754890356,-1.0,0.0016128259449015303,-0.0016128259449015303,1.09286856110517,1.1678618240041212
2024-10-30,5813.669921875,-5.54437754890356,-1.0,-0.003305691672489175,0.003305691672489175,1.0964812476067407,1.1640012328978928
2024-10-31,5705.4501953125,-5.54437754890356,-1.0,-0.018790134928744706,0.018790134928744706,1.1170842781961097,1.1421294926745162
2024-11-01,5728.7998046875,-5.54437754890356,-1.0,0.004084158004525662,-0.004084158004525662,1.1125219294995852,1.1467941299842277
2024-11-04,5712.68994140625,-5.54437754890356,-1.0,-0.0028160448131906435,0.0028160448131906435,1.1156548411087133,1.1435647063226881
2024-11-05,5782.759765625,-5.54437754890356,-1.0,0.012191031029562538,-0.012191031029562538,1.1020538583224753,1.1575059391417806
2024-11-06,5929.0400390625,-5.54437754890356,-1.0,0.02498128095718677,-0.02498128095718677,1.0745231412577698,1.1864219202170938
2024-11-07,5973.10009765625,-5.54437754890356,-1.0,0.007403754173996191,-0.007403754173996191,1.066567636065627,1.1952058964610217
2024-11-08,5995.5400390625,-5.54437754890356,-1.0,0.003749794035718068,-0.003749794035718068,1.0625682271052184,1.1996876724030263
2024-11-11,6001.35009765625,-5.54437754890356,-1.0,0.0009685941909562956,-0.0009685941909562956,1.0615390296929494,1.2008496829134778
2024-11-12,5983.990234375,-2.1666351925072718,-1.0,-0.002896851476936746,0.002896851476936746,1.0646141505989415,1.197370999735951
2024-11-13,5985.3798828125,-2.1666351925072718,-1.0,0.0002322007641417656,-0.0002322007641417656,1.0643669463796563,1.1976490301970508
2024-11-14,5949.169921875,-2.1666351925072718,-1.0,-0.006068108582244491,0.006068108582244491,1.07082564058164,1.1903815658383954
2024-11-15,5870.6201171875,-2.1666351925072718,-1.0,-0.013291430866793519,0.013291430866793519,1.0850584455538208,1.1745596915509489
2024-11-18,5893.6201171875,-2.1666351925072718,-1.0,0.003910159746206787,-0.003910159746206787,1.0808156936977344,1.1791524075763684
2024-11-19,5916.97998046875,-2.1666351925072718,-1.0,0.003955750520596268,-0.003955750520596268,1.076540256454721,1.183816840326501
2024-11-20,5917.10986328125,-2.1666351925072718,-1.0,2.195062133480974e-05,-2.195062133480974e-05,1.0765166257271999,1.1838428258416929
2024-11-21,5948.7099609375,-2.1666351925072718,-1.0,0.00532625184428781,-0.00532625184428781,1.0707828270640138,1.190148270876179
2024-11-22,5969.33984375,-2.1666351925072718,-1.0,0.003461959591536612,-0.003461959591536612,1.067075820185407,1.1942685160978894
2024-11-25,5987.3701171875,-2.1666351925072718,-1.0,0.003015927820126052,-0.003015927820126052,1.0638575965331258,1.1978703437402898
2024-11-26,6021.6298828125,-2.1666351925072718,-1.0,0.005705697155262257,-0.005705697155262257,1.0577875472709826,1.2047050291529418
2024-11-27,5998.740234375,-2.1666351925072718,-1.0,-0.003808481083577675,0.003808481083577675,1.061816111135208,1.2001169328381218
2024-11-29,6032.3798828125,-2.1666351925072718,-1.0,0.005592120396801903,-0.005592120396801903,1.055878307602476,1.2068281312167932
2024-12-02,6047.14990234375,-2.1666351925072718,-1.0,0.0024454638805817552,-0.0024454638805817552,1.0532961953389444,1.2097793858217538
2024-12-03,6049.8798828125,-2.1666351925072718,-1.0,0.00045134724202178234,-0.00045134724202178234,1.0528207930061462,1.2103254164109993
2024-12-04,6086.490234375,-2.1666351925072718,-1.0,0.00603318162813693,-0.00603318162813693,1.046468933940061,1.2176275294773573
2024-12-05,6075.10986328125,-2.1666351925072718,-1.0,-0.0018715258393822154,0.0018715258393822154,1.0484274275900407,1.2153487080931973
2024-12-06,6090.27001953125,-2.1666351925072718,-1.0,0.0024923453675373963,-0.0024923453675373963,1.0458143843476875,1.218377776815756
2024-12-09,6052.85009765625,-2.1666351925072718,-1.0,-0.0061631672852264785,0.0061631672852264785,1.0522599133477184,1.2108687107606382
2024-12-10,6034.91015625,-2.1666351925072718,-1.0,-0.0029682843142797566,0.0029682843142797566,1.0553833199430538,1.2072745081598353
2024-12-11,6084.18994140625,0.1477346686720284,1.0,0.008132626411368804,-0.008132626411368804,1.0468002816811668,1.2170928207106682
2024-12-12,6051.25,0.1477346686720284,1.0,-0.005428731461464054,-0.005428731461464054,1.0411174840581348,1.210485550623354
2024-12-13,6051.08984375,0.1477346686720284,1.0,-2.6466989371698446e-05,-2.6466989371698446e-05,1.0410899288127495,1.210453512715151
2024-12-16,6074.080078125,0.1477346686720284,1.0,0.0037921550087851585,0.0037921550087851585,1.0450379032008925,1.2150437400662955
2024-12-17,6050.60986328125,0.1477346686720284,1.0,-0.003871479480656248,-0.003871479480656248,1.0409920604021423,1.210339723158529
2024-12-18,5872.16015625,0.1477346686720284,1.0,-0.029936505304517524,-0.029936505304517524,1.009828396063953,1.1741063816159254
2024-12-19,5867.080078125,0.1477346686720284,1.0,-0.0008654867505377695,-0.0008654867505377695,1.0089544029668427,1.173090208098915
2024-12-20,5930.85009765625,0.1477346686720284,1.0,0.010810479402397988,0.010810479402397988,1.0198616837580745,1.185771875630723
2024-12-23,5974.06982421875,0.1477346686720284,1.0,0.007260849585616569,0.007260849585616569,1.0272667460419755,1.194381586862532
2024-12-24,6040.0400390625,0.1477346686720284,1.0,0.010982233165126587,0.010982233165126587,1.0385484289697895,1.2074985639375904
2024-12-26,6037.58984375,0.1477346686720284,1.0,-0.00040574108825808253,-0.00040574108825808253,1.0381270472000106,1.2070086321561881
2024-12-27,5970.83984375,0.1477346686720284,1.0,-0.011117304964912478,-0.011117304964912478,1.026585872223964,1.193589949097226
2024-12-30,5906.93994140625,0.1477346686720284,1.0,-0.010759673941729275,-0.010759673941729275,1.0155401429656483,1.1807473104248145
2024-12-31,5881.6298828125,0.1477346686720284,1.0,-0.00429400645898248,-0.00429400645898248,1.0111794070323978,1.175677173847424
2025-01-02,5868.5498046875,0.1477346686720284,1.0,-0.0022263631494485736,-0.0022263631494485736,1.0089281544630997,1.1730596895119223
2025-01-03,5942.47021484375,0.1477346686720284,1.0,0.012517356707824945,0.012517356707824945,1.0215572680650817,1.1877432960851133
2025-01-06,5975.3798828125,0.1477346686720284,1.0,0.005522766496818932,0.005522766496818932,1.0271990903197334,1.1943029249675534
2025-01-07,5909.02978515625,0.1477346686720284,1.0,-0.011166021516636704,-0.011166021516636704,1.0157293631753537,1.1809673128099836
2025-01-08,5918.25,0.1477346686720284,1.0,0.0015591440938305112,0.0015591440938305112,1.0173130316128787,1.182808611020758
2025-01-10,5827.0400390625,0.1477346686720284,1.0,-0.015531637650232355,-0.015531637650232355,1.0015124942290081,1.164437656264809
2025-01-13,5836.22021484375,2.999590921807374,1.0,0.0015742043780537784,0.0015742043780537784,1.003089079582099,1.1662707191212718
2025-01-14,5842.91015625,2.999590921807374,1.0,0.0011456233341640143,0.0011456233341640143,1.0042382418379134,1.1676068260710493
2025-01-15,5949.91015625,2.999590921807374,1.0,0.018147132504516605,0.018147132504516605,1.0224622862786488,1.1887955418569387
2025-01-16,5937.33984375,2.999590921807374,1.0,-0.002114924340865798,-0.002114924340865798,1.0202998559017808,1.1862813292291527
2025-01-17,5996.66015625,2.999590921807374,1.0,0.009941478308393314,0.009941478308393314,1.0304431447872853,1.1980747193313364
2025-01-21,6049.240234375,2.999590921807374,1.0,0.008730009440595765,0.008730009440595765,1.0394389231692756,1.208533922941638
2025-01-22,6086.3701171875,2.999590921807374,1.0,0.006119181086994274,0.006119181086994274,1.0457994381690188,1.2159291608658935
2025-01-23,6118.7099609375,2.999590921807374,1.0,0.005299419459529275,0.005299419459529275,1.0513415680624165,1.2223728795223954
2025-01-24,6101.240234375,2.999590921807374,1.0,-0.002859215984466701,-0.002859215984466701,1.0483355554458782,1.2188778514462864
2025-01-27,6012.27978515625,2.999590921807374,1.0,-0.014688059032112122,-0.014688059032112122,1.0329375409220272,1.2009749016113094
2025-01-28,6067.7001953125,2.999590921807374,1.0,0.009175644177716435,0.009175644177716435,1.0424154082553332,1.2119946199748628
2025-01-29,6039.31005859375,2.999590921807374,1.0,-0.0046898760569202835,-0.0046898760569202835,1.0375266091907918,1.2063105154255265
2025-01-30,6071.169921875,2.999590921807374,1.0,0.005261548152180495,0.005261548152180495,1.0429856054042177,1.2126575762889196
2025-01-31,6040.52978515625,2.999590921807374,1.0,-0.005059603990266837,-0.005059603990266837,1.0377085112733238,1.206522009177101
2025-02-03,5994.56982421875,2.999590921807374,1.0,-0.007637690729495716,-0.007637690729495716,1.0297828145968526,1.1973069672126764
2025-02-04,6037.8798828125,2.999590921807374,1.0,0.007198907403029864,0.007198907403029864,1.037196125724367,1.205926269202643
2025-02-05,6061.47998046875,2.999590921807374,1.0,0.0039010539156141277,0.0039010539156141277,1.0412422837318838,1.2106306525970578
2025-02-06,6083.56982421875,2.999590921807374,1.0,0.003637674355266185,0.003637674355266185,1.0450299840850341,1.2150345326757093
2025-02-07,6025.990234375,2.999590921807374,1.0,-0.009509845693660424,-0.009509845693660424,1.035091910191137,1.2034797417574945
2025-02-10,6066.43994140625,2.999590921807374,1.0,0.006690112295453687,0.006690112295453687,1.0420167913064315,1.2115311563751558
2025-02-11,6068.5,-0.16500525417718515,-1.0,0.00033952514367463493,0.00033952514367463493,1.0423705822072113,1.2119425016650904
2025-02-12,6051.97021484375,-0.16500525417718515,-1.0,-0.002727583189647831,0.002727583189647831,1.045213734684623,1.2086368276707289
2025-02-13,6115.06982421875,-0.16500525417718515,-1.0,0.010372313214235263,-0.010372313214235263,1.0343724504526535,1.2211731874095895
2025-02-14,6114.6298828125,-0.16500525417718515,-1.0,-7.194639557361882e-05,7.194639557361882e-05,1.0344468698221443,1.2210853284003842
2025-02-18,6129.580078125,-0.16500525417718515,-1.0,0.0024420036555508062,-0.0024420036555508062,1.0319207467845655,1.2240672232360774
2025-02-19,6144.14990234375,-0.16500525417718515,-1.0,0.0023741488668242994,-0.0023741488668242994,1.0294708133129344,1.22697334104704
2025-02-20,6117.52001953125,-0.16500525417718515,-1.0,-0.004343604884288865,0.004343604884288865,1.0339424277658733,1.2216438536499759
2025-02-21,6013.1298828125,-0.16500525417718515,-1.0,-0.01721139667253979,0.01721139667253979,1.0517380210267206,1.200617656692236
2025-02-24,5983.25,-0.16500525417718515,-1.0,-0.004981493566251771,0.004981493566251771,1.0569772472118477,1.1946367875598953
2025-02-25,5955.25,-0.16500525417718515,-1.0,-0.004690715138396584,0.004690715138396584,1.0619352263862851,1.1890330866956027
2025-02-26,5956.06005859375,-0.16500525417718515,-1.0,0.0001360150295841578,-0.0001360150295841578,1.0617907872350518,1.1891948130660661
2025-02-27,5861.56982421875,-0.16500525417718515,-1.0,-0.015991742678524545,0.015991742678524545,1.0787706722829429,1.1701775156208776
2025-02-28,5954.5,-0.16500525417718515,-1.0,0.01572978042066353,-0.01572978042066353,1.0618018464836807,1.1885841509947916
2025-03-03,5849.72021484375,-0.16500525417718515,-1.0,-0.017753402648310157,0.017753402648310157,1.0806524421970247,1.1674827379807813
2025-03-04,5778.14990234375,-0.16500525417718515,-1.0,-0.012310288231505595,0.012310288231505595,1.0939555852385505,1.1531106889709306
2025-03-05,5842.6298828125,-0.16500525417718515,-1.0,0.011097472528735608,-0.011097472528735608,1.0818154431837088,1.165907303164377
2025-03-06,5738.52001953125,-0.16500525417718515,-1.0,-0.01797967710745496,0.01797967710745496,1.1012661355420101,1.144944666316258
2025-03-07,5770.2001953125,-0.16500525417718515,-1.0,0.005505435045455087,-0.005505435045455087,1.0952031863650242,1.1512480848073023
2025-03-10,5614.56005859375,-0.16500525417718515,-1.0,-0.02734354178842935,0.02734354178842935,1.1251499204582172,1.1197688846915246
2025-03-11,5572.06982421875,-0.16500525417718515,-1.0,-0.00759664691853601,0.00759664691853601,1.1336972871343571,1.1112623958441603
2025-03-12,5599.2998046875,-0.9091496804050575,-1.0,0.004874967940491359,-0.004874967940491359,1.128170549205355,1.1166797643973743
2025-03-13,5521.52001953125,-0.9091496804050575,-1.0,-0.013988366806465535,0.013988366806465535,1.1439518126678914,1.1010592382476263
2025-03-14,5638.93994140625,-0.9091496804050575,-1.0,0.021042905953198243,-0.021042905953198243,1.1198797422589302,1.1242287242469713
2025-03-17,5675.1201171875,-0.9091496804050575,-1.0,0.006395634974605713,-0.006395634974605713,1.1127174002119866,1.1314188807952217
2025-03-18,5614.66015625,-0.9091496804050575,-1.0,-0.010710667074320668,0.010710667074320668,1.1246353458334608,1.1193006298414236
2025-03-19,5675.2900390625,-0.9091496804050575,-1.0,0.01074060817295397,-0.01074060817295397,1.112556078246409,1.131322599334291
2025-03-20,5662.89013671875,-0.9091496804050575,-1.0,-0.00218728351378239,0.00218728351378239,1.1149895538145158,1.1288480760639976
2025-03-21,5667.56005859375,-0.9091496804050575,-1.0,0.0008243136078327495,-0.0008243136078327495,1.1140704527527152,1.129778600894273
2025-03-24,5767.56982421875,-0.9091496804050575,-1.0,0.017492117128638185,-0.017492117128638185,1.0945830019036098,1.1495408205105446
2025-03-25,5776.64990234375,-0.9091496804050575,-1.0,0.0015730954906540973,-0.0015730954906540973,1.0928611183191685,1.1513491579916126
2025-03-26,5712.2001953125,-0.9091496804050575,-1.0,-0.011219640357598593,0.011219640357598593,1.1051226270275125,1.1384314345129227
2025-03-27,5693.31005859375,-0.9091496804050575,-1.0,-0.003312461007132228,0.003312461007132228,1.1087833026376406,1.134660424776805
2025-03-28,5580.93994140625,-0.9091496804050575,-1.0,-0.019934601126852414,0.019934601126852414,1.130886455511836,1.1120414217944545
2025-03-31,5611.85009765625,-0.9091496804050575,-1.0,0.005523240357645065,-0.005523240357645065,1.124640297800839,1.1181834938546826
2025-04-01,5633.06982421875,-0.9091496804050575,-1.0,0.003774104555212432,-0.003774104555212432,1.1203957877299333,1.122403635272403
2025-04-02,5670.97021484375,-0.9091496804050575,-1.0,0.006705661429483811,-0.006705661429483811,1.1128827929103966,1.1299300940377615
2025-04-03,5396.52001953125,-0.9091496804050575,-1.0,-0.049605911828995986,0.049605911828995986,1.1680883586115165,1.073878881419995
2025-04-04,5074.080078125,-0.9091496804050575,-1.0,-0.06160906189823123,0.06160906189823123,1.2400531865998168,1.0077182109433873
2025-04-07,5062.25,-0.9091496804050575,-1.0,-0.002334194605962736,0.002334194605962736,1.242947712059085,1.005366000531073
2025-04-08,4982.77001953125,-0.9091496804050575,-1.0,-0.015825083277055896,0.015825083277055896,1.2626174631114462,0.9894559998487481
2025-04-09,5456.89990234375,0.362326278191595,1.0,0.09089487983303712,-0.09089487983303712,1.1478520005268371,1.0793924840550777
2025-04-10,5268.0498046875,0.362326278191595,1.0,-0.03522060702411167,-0.03522060702411167,1.107423956294441,1.041375625549394
2025-04-11,5363.35986328125,0.362326278191595,1.0,0.017930380835776916,0.017930380835776916,1.127280489577463,1.06004788710859
2025-04-14,5405.97021484375,0.362326278191595,1.0,0.007913319326343426,0.007913319326343426,1.1362010200618462,1.068436384540496
2025-04-15,5396.6298828125,0.362326278191595,1.0,-0.0017292752253013077,-0.0017292752253013077,1.1342362157868913,1.0665887639708997
2025-04-16,5275.7001953125,0.362326278191595,1.0,-0.022663253964902097,-0.022663253964902097,1.1085307323723235,1.0424163919369163
2025-04-17,5282.7001953125,0.362326278191595,1.0,0.0013259586237737153,0.0013259586237737153,1.1100005982566308,1.043798592941368
2025-04-21,5158.2001953125,0.362326278191595,1.0,-0.02384964833401959,-0.02384964833401959,1.0835274743376588,1.0189043635681718
2025-04-22,5287.759765625,0.362326278191595,1.0,0.024806952125450366,0.024806952125450366,1.1104064885201632,1.04418027533562
2025-04-23,5375.85986328125,0.362326278191595,1.0,0.016523864366879693,0.016523864366879693,1.1287546947285736,1.0614341685798367
2025-04-24,5484.77001953125,0.362326278191595,1.0,0.020056628082583572,0.020056628082583572,1.1513937078372147,1.0827229589331888
2025-04-25,5525.2099609375,0.362326278191595,1.0,0.007346084795701202,0.007346084795701202,1.1598519436482237,1.0906767335997645
2025-04-28,5528.75,0.362326278191595,1.0,0.0006405015390011926,0.0006405015390011926,1.160594830603144,1.091375313726188
2025-04-29,5560.830078125,0.362326278191595,1.0,0.005785641545557496,0.005785641545557496,1.1673096162726408,1.097689620083078
2025-04-30,5569.06005859375,0.362326278191595,1.0,0.0014788972519319543,0.0014788972519319543,1.1690359472563001,1.099312990245693
2025-05-01,5604.14013671875,0.362326278191595,1.0,0.006279345716452056,0.006279345716452056,1.1763767281240824,1.1062159565620324
2025-05-02,5686.669921875,0.362326278191595,1.0,0.014619191109114027,0.014619191109114027,1.1935744043288428,1.1223879390389642
2025-05-05,5650.3798828125,0.362326278191595,1.0,-0.00640204702931868,-0.00640204702931868,1.1859330848593386,1.1152023586680966
2025-05-06,5606.91015625,0.362326278191595,1.0,-0.007722985278391548,-0.007722985278391548,1.1767741411038124,1.1065896672696753
2025-05-07,5631.27978515625,0.362326278191595,1.0,0.004336938106709098,0.004336938106709098,1.1818777377193554,1.1113888781661478
2025-05-08,5663.93994140625,-61.48908828853317,-1.0,0.005783021147466982,0.005783021147466982,1.188712561670307,1.1178160635516423
2025-05-09,5659.91015625,-61.48908828853317,-1.0,-0.0007117341348763517,0.0007117341348763517,1.189558608977004,1.1170204757026996
2025-05-12,5844.18994140625,-61.48908828853317,-1.0,0.03203997667701941,-0.03203997667701941,1.151445178889433,1.1528097856919672
2025-05-13,5886.5498046875,-61.48908828853317,-1.0,0.007222059020246974,-0.007222059020246974,1.1431293738489148,1.161135446003353
2025-05-14,5892.580078125,-61.48908828853317,-1.0,0.0010238912422764201,-0.0010238912422764201,1.141958933694242,1.1623243224176125
2025-05-15,5916.93017578125,-61.48908828853317,-1.0,0.004123817438756561,-0.004123817438756561,1.1372497035291298,1.1671175357278891
2025-05-16,5958.3798828125,-61.48908828853317,-1.0,0.00698084936809984,-0.00698084936809984,1.1293107346548767,1.1752650074396733
2025-05-19,5963.60009765625,-61.48908828853317,-1.0,0.0008757295660490882,-0.0008757295660490882,1.128321763855283,1.176294221754631
2025-05-20,5940.4599609375,-61.48908828853317,-1.0,-0.003887777069571996,0.003887777069571996,1.1327084273358985,1.1717210520522234
2025-05-21,5844.60986328125,-61.48908828853317,-1.0,-0.01626671926775991,0.01626671926775991,1.1511338773355975,1.1526609946383657
2025-05-22,5842.009765625,-61.48908828853317,-1.0,-0.00044497002242138706,0.00044497002242138706,1.1516460974028055,1.1521480950497371
2025-05-23,5802.81982421875,-61.48908828853317,-1.0,-0.00673089959147255,0.00673089959147255,1.159397711649335,1.144393101907451
