Price,Close,High,Low,Open,Volume
2019-06-27,4.055818557739258,4.074950866034937,4.006869326569596,4.042897970147851,445440000
2019-06-28,4.080665111541748,4.108991064217452,4.033952336500614,4.099797416072829,397668000
2019-07-01,4.128870010375977,4.322181694312389,4.0913503990194595,4.287892348606211,709756000
2019-07-02,4.030970096588135,4.1333409508298855,4.017801176475289,4.112220537513263,400228000
2019-07-03,4.0438923835754395,4.060043238921983,3.9840106668113964,4.054328189635796,246636000
2019-07-05,3.981276273727417,3.989972775995975,3.917915501286406,3.9855003568184064,396552000
2019-07-08,3.9062373638153076,3.940526701212956,3.8761723465317397,3.921642732035232,329788000
2019-07-09,3.9087226390838623,3.936800023336797,3.85132547908479,3.8639974931763446,342860000
2019-07-10,3.9770522117614746,4.034449127038833,3.938290455476941,3.952204859180543,452076000
2019-07-11,4.131600856781006,4.172350237445437,4.01283084075094,4.050101621528452,682560000
2019-07-12,4.164648532867432,4.235711985133004,4.159430631812766,4.159430631812766,506392000
2019-07-15,4.156200885772705,4.201919846685524,4.127875404469516,4.1857694693623735,289840000
2019-07-16,4.151480674743652,4.1785640051605855,4.095822575324696,4.1412932060988865,341444000
2019-07-17,4.216829299926758,4.2237865034490785,4.123900396965536,4.153220175787872,348204000
2019-07-18,4.2285075187683105,4.291371164389587,4.170613439945516,4.227265364030677,442192000
2019-07-19,4.185272216796875,4.273231535248465,4.17930883301,4.266771479268263,344896000
2019-07-22,4.256832599639893,4.26975318628698,4.199186868912586,4.206641217567248,315940000
2019-07-23,4.364670276641846,4.366657913637138,4.280437879474153,4.296092061064879,428176000
2019-07-24,4.439212322235107,4.4449273715745266,4.331872330943653,4.4079049037624305,366236000
2019-07-25,4.308017253875732,4.410388115703834,4.2846608664277595,4.397715866774765,392700000
2019-07-26,4.350009441375732,4.396722218072964,4.335101219305598,4.335101219305598,274160000
2019-07-29,4.34379768371582,4.35994853393957,4.255590032512887,4.342803865443007,248160000
2019-07-30,4.359451770782471,4.371626875060617,4.28292206996739,4.2973336209986925,197772000
2019-07-31,4.1922287940979,4.328888980787595,4.149988441691817,4.327894688701428,359416000
2019-08-01,4.097810745239258,4.2931100574055145,4.0456312466617215,4.202665940748666,421212000
2019-08-02,4.005129814147949,4.0744539784447715,3.957671787073034,4.005129814147949,428348000
2019-08-05,3.746718406677246,3.822750960676315,3.6997570536301936,3.8215085692562205,589156000
2019-08-06,3.78548002243042,3.8669790532978916,3.737773422922886,3.8215086636169704,361272000
2019-08-07,3.8237454891204834,3.8356722593987147,3.7072118536406844,3.724604862828124,372560000
2019-08-08,3.9323277473449707,3.933570138883611,3.8239937169722924,3.881390879070509,309300000
2019-08-09,3.830950975418091,3.8948084322634977,3.7805110156372868,3.8913298306897843,341816000
2019-08-12,3.763117790222168,3.8309507539501024,3.7412521266214847,3.7787714963989343,279200000
2019-08-13,3.877415180206299,3.923382719867215,3.7226169365406445,3.761627036105141,351956000
2019-08-14,3.7288284301757812,3.800388568001883,3.685097340154028,3.7892072816564335,419880000
2019-08-15,3.6965272426605225,3.767590476671201,3.6622381357088853,3.7477126854315927,477200000
2019-08-16,3.9646291732788086,4.013826503293724,3.8980383619123904,3.9594112710505303,1007960000
2019-08-19,4.243415355682373,4.259317873192827,4.061782113365243,4.077932967015631,815112000
2019-08-20,4.171109199523926,4.238445243308608,4.149988784613773,4.237948097224445,463188000
2019-08-21,4.25459623336792,4.309757182254044,4.215586136577216,4.23720322676849,427244000
2019-08-22,4.260809898376465,4.3067772136736195,4.221550977994729,4.264288500897071,303488000
2019-08-23,4.036190509796143,4.238695898007279,4.016312712261091,4.184280409482923,568056000
2019-08-26,4.110978603363037,4.139056219293259,4.072713995206971,4.114954350177767,318208000
2019-08-27,4.020285606384277,4.151975743814427,3.990965840296821,4.149242625606909,290968000
2019-08-28,4.00984001159668,4.062568312541914,3.954624468464328,3.9939222308706595,255612000
2019-08-29,4.153600692749023,4.185933901105231,4.097887496414658,4.1013695415359885,357976000
2019-08-30,4.166285514831543,4.249606500172646,4.148129066748508,4.199862585844245,290616000
2019-09-03,4.0832133293151855,4.126490313840776,4.060331452749214,4.093410883294995,296140000
2019-09-04,4.197373867034912,4.204835593878821,4.143899343969294,4.143899343969294,227728000
2019-09-05,4.470468044281006,4.476685913980088,4.297857286881975,4.29959830937344,695676000
2019-09-06,4.443357944488525,4.504045156754772,4.405304027230507,4.447088571861083,376976000
2019-09-09,4.489370346069336,4.575924783254731,4.472954922974478,4.474447363544845,417524000
2019-09-10,4.556027889251709,4.582640394549681,4.446840145358927,4.456540061502598,352812000
2019-09-11,4.584629535675049,4.632880998918888,4.541601139624015,4.570701356494233,361512000
2019-09-12,4.583137512207031,4.685858317404362,4.575178619721449,4.631140397873783,327840000
2019-09-13,4.525184631347656,4.5535386211836935,4.481410025580112,4.5164795214496944,324592000
2019-09-16,4.482157230377197,4.516729095679811,4.439626473475402,4.450072607648018,231832000
2019-09-17,4.5035481452941895,4.507776411176393,4.44236329258946,4.488873742900583,223048000
2019-09-18,4.476437091827393,4.512252820148234,4.389883126641637,4.496583616905268,258152000
2019-09-19,4.400826454162598,4.500811425926974,4.39013126338795,4.4824059252982416,245476000
2019-09-20,4.2951202392578125,4.423459191737684,4.284923162437037,4.399831101241645,350244000
2019-09-23,4.348595142364502,4.3941107795295,4.291638569022442,4.2953696700313815,249712000
2019-09-24,4.291141986846924,4.4095319963974315,4.255575315027087,4.379934612608072,317268000
2019-09-25,4.432910919189453,4.452559803237135,4.245874359420754,4.29064377648413,308432000
2019-09-26,4.410775661468506,4.431916990087712,4.359788365189732,4.423211876654245,234564000
2019-09-27,4.2719902992248535,4.4197290954028166,4.211302622887676,4.368990389557742,362056000
2019-09-30,4.329443454742432,4.339641005804375,4.266517600601593,4.297856473913048,186184000
2019-10-01,4.32770299911499,4.501806186906424,4.32297757022471,4.352574950855627,366008000
2019-10-02,4.303826808929443,4.317754989619432,4.231449606221332,4.305816413487134,293372000
2019-10-03,4.509515285491943,4.515733153158807,4.277958421021936,4.308302013726265,450588000
2019-10-04,4.525931358337402,4.55528015339296,4.446590084043737,4.511754124634959,265524000
2019-10-07,4.584629535675049,4.684365450620401,4.582142293050899,4.590847405038909,480984000
2019-10-08,4.4080400466918945,4.492852998413541,4.389883598608516,4.492852998413541,444436000
2019-10-09,4.494593620300293,4.544088948217395,4.45604254080698,4.484893704933097,292412000
2019-10-10,4.552295207977295,4.603282488532227,4.487131168314969,4.492354234764321,309124000
2019-10-11,4.625917434692383,4.709237937295452,4.6174609036884755,4.636363570264359,446404000
2019-10-14,4.639347076416016,4.660239343503863,4.586121132212511,4.617210950919804,200040000
2019-10-15,4.884085655212402,4.956711896279779,4.715703195640915,4.729631847270834,664124000
2019-10-16,4.830362796783447,4.954971126937373,4.81892186123977,4.850011679699381,428944000
2019-10-17,4.832353115081787,4.919901869835701,4.777883310201542,4.874883871195083,263436000
2019-10-18,4.73784065246582,4.865433418247251,4.663473842719283,4.832851151964531,307440000
2019-10-21,4.875133037567139,4.8885640539462045,4.780371125805909,4.799273791765229,261868000
2019-10-22,4.865184783935547,5.03729791628583,4.8574744731088835,4.932089864032561,328720000
2019-10-23,4.852250576019287,4.866427336578436,4.751270806598161,4.783106846765604,279916000
2019-10-24,4.896273612976074,4.9298501999847515,4.859463088958182,4.893537314212813,232020000
2019-10-25,5.087289810180664,5.108182079230801,4.96914839311802,4.976858703037908,423092000
2019-10-28,5.143251419067383,5.195730671957775,5.101714989853794,5.131063788119243,330792000
2019-10-29,5.0469970703125,5.135789685215636,5.027597242380562,5.129322759642981,211236000
2019-10-30,5.048986434936523,5.079579090198577,4.980837509684222,5.07385838510918,205960000
2019-10-31,4.999741077423096,5.048987348429831,4.919902620012374,5.028095077286321,209732000
2019-11-01,5.03878927230835,5.071122474910561,4.939301473301272,4.964422004976594,283640000
2019-11-04,5.235527038574219,5.247963254868851,5.0967423752354035,5.119872836196443,376716000
2019-11-05,5.213391304016113,5.261393722473296,5.165388411165792,5.235278380225103,300868000
2019-11-06,5.164143085479736,5.214881310090715,5.076593864768438,5.189263615874347,269012000
2019-11-07,5.181802272796631,5.265371817158566,5.137032857088701,5.250697418649544,280340000
2019-11-08,5.167874336242676,5.1994617952811035,5.12733318340097,5.164889929772589,189100000
2019-11-11,5.177823066711426,5.2009535203637824,5.080822507835788,5.167127876638158,243436000
2019-11-12,5.213391304016113,5.269353090543055,5.181057616514708,5.216127129243095,283504000
2019-11-13,5.187522888183594,5.209658539332354,5.121114985951338,5.182050765082911,300188000
2019-11-14,5.217865943908691,5.220104604179644,5.136535069958115,5.196476040760352,518080000
2019-11-15,5.078583717346191,5.267360796972034,4.990288280436552,5.2156272982326515,1053628000
2019-11-18,5.2797980308532715,5.30641053107878,5.068138566823992,5.071122973378926,574588000
2019-11-19,5.173097610473633,5.272336364070725,5.114897649636158,5.248708270125907,414564000
2019-11-20,5.252439498901367,5.3362576420754735,5.137531530156,5.150216326999719,472588000
2019-11-21,5.22756814956665,5.303675990665511,5.205929655026644,5.247963259672629,288388000
2019-11-22,5.245224475860596,5.296708911709209,5.221595915403311,5.250198485184291,224100000
2019-11-25,5.501903057098389,5.506877541898856,5.360382142958082,5.3733155188035076,506476000
2019-11-26,5.397193908691406,5.488970944738822,5.3907269820836055,5.484245040772646,385244000
2019-11-27,5.432038307189941,5.477089518435808,5.405654939990293,5.442741388010398,215784000
2019-11-29,5.394702911376953,5.429549046025443,5.370808147764858,5.401174607664803,141556000
2019-12-02,5.20827579498291,5.401175285328456,5.193093037870997,5.387734360424529,372036000
2019-12-03,5.168702125549316,5.172684271222683,4.9872524391837265,5.024587665958945,465232000
2019-12-04,5.2125067710876465,5.274732285742545,5.183883091315553,5.252331062487341,273424000
2019-12-05,5.195582389831543,5.250091913637496,5.164967159153708,5.234411150250682,184884000
2019-12-06,5.280954837799072,5.313810377278373,5.254820235109524,5.264776545511072,232236000
2019-12-09,5.280954837799072,5.335713595521565,5.249344549234479,5.258056083464329,211880000
2019-12-10,5.32600736618042,5.377779049060028,5.2583056790915785,5.311072898219936,256388000
2019-12-11,5.409638404846191,5.41511456662944,5.333972423615191,5.336461501745193,233796000
2019-12-12,5.5771484375,5.595318276752093,5.371804519840486,5.3807648194262,404348000
2019-12-13,5.575157642364502,5.6993599150203575,5.521145652599463,5.580135797823065,454704000
2019-12-16,5.604028701782227,5.676459279116597,5.594570398650294,5.622696542757675,320976000
2019-12-17,5.682185649871826,5.704835640197259,5.613239668002575,5.622697973541322,321196000
2019-12-18,5.712552070617676,5.773035287670211,5.70856945097392,5.717032221002479,343548000
2019-12-19,5.860649108886719,5.874090035843171,5.742171743381663,5.747149899642801,445360000
2019-12-20,5.957969665527344,5.983357501349498,5.907940290008705,5.927105668248703,603044000
2019-12-23,5.94428014755249,6.018701824822155,5.933577539188427,5.986593524986868,355060000
2019-12-24,5.939300537109375,5.956474839157442,5.894498092591457,5.928846696687591,138864000
2019-12-26,5.953490257263184,5.981615939948392,5.923870557911135,5.9427871731341915,182852000
2019-12-27,5.895743370056152,5.9821124182844105,5.869359526693474,5.968671493888834,254644000
2019-12-30,5.782494068145752,5.879068211053426,5.751132538137095,5.873841289385316,258056000
2019-12-31,5.8566670417785645,5.866125348903622,5.72798459664496,5.747149976288517,231004000
2020-01-02,5.971409320831299,5.971409320831299,5.892009975100074,5.942536874632946,237536000
2020-01-03,5.875832557678223,5.919639479838715,5.826798713675553,5.8516890211472665,205384000
2020-01-06,5.900472640991211,5.9056995619617005,5.756358691523111,5.78249329637556,262636000
2020-01-07,5.971908092498779,6.017706082693678,5.88379672631697,5.928847945646861,314856000
2020-01-08,5.983108043670654,6.0244258788447835,5.927602987861085,5.967676046816965,277108000
2020-01-09,6.048819065093994,6.121249669973034,5.995056308289606,6.069477985719002,255112000
2020-01-10,6.081175804138184,6.186461474165216,6.066988582177594,6.156095483057426,316296000
2020-01-13,6.271836280822754,6.296975355860733,6.141660279602072,6.164310750947171,319840000
2020-01-14,6.154850959777832,6.254411699514828,6.141658799771101,6.229023390430331,359088000
2020-01-15,6.112288951873779,6.189946478989992,6.086403109501709,6.16754525098558,263104000
2020-01-16,6.195920944213867,6.20189463740964,6.142406945611476,6.165803712818602,284192000
2020-01-17,6.204631328582764,6.222552404840877,6.157091032007724,6.215085171047561,253792000
2020-01-21,6.171279430389404,6.204881274165103,6.137179581073634,6.168043581236758,217916000
2020-01-22,6.225290775299072,6.311908605766797,6.197662625090252,6.216579239174049,239240000
2020-01-23,6.293739318847656,6.3022020903293745,6.176506718885574,6.265364869957308,244516000
2020-01-24,6.234499931335449,6.459009733569713,6.180239170582056,6.409229123297355,373512000
2020-01-27,5.978628635406494,6.029653547594997,5.780253438788895,5.929843561099861,470536000
2020-01-28,6.172023773193359,6.204380827760861,5.991320468936328,6.044585677328197,310976000
2020-01-29,6.111541748046875,6.19367941361647,6.071716979375738,6.157588498886928,258848000
2020-01-30,6.118261814117432,6.131702738993476,5.9587158710105355,6.013722922529771,290504000
2020-01-31,5.884792327880859,6.084411825677321,5.842976956920806,6.07246444119071,370420000
2020-02-03,5.981863975524902,6.0012781176509895,5.860399542958125,5.866622000062996,255564000
2020-02-04,6.15111780166626,6.170283655700181,6.073709513593315,6.1237388918550035,271544000
2020-02-05,6.24146842956543,6.2822882593568,6.158085988326266,6.2720831832232005,208220000
2020-02-06,6.328334331512451,6.328334331512451,6.194674244202567,6.2758163643936244,218284000
2020-02-07,6.262127876281738,6.310414943243129,6.236739566476,6.28826248219082,189752000
2020-02-10,6.5453782081604,6.546124504221286,6.279799354982195,6.284777510513011,529608000
2020-02-11,6.667838096618652,6.782582072275336,6.591674116500765,6.65365087473123,638556000
2020-02-12,6.783578395843506,6.790050094117391,6.681777328673445,6.7206060940873815,374644000
2020-02-13,6.739771842956543,6.806975533860483,6.698205231667988,6.725584618645848,528016000
2020-02-14,7.212933540344238,7.341864732956123,7.118599722338029,7.1499612483061235,1041924000
2020-02-18,7.381689548492432,7.400108630693674,7.090225304311994,7.109639448018823,620164000
2020-02-19,7.832949161529541,7.850621473241464,7.504149689811862,7.504149689811862,694332000
2020-02-20,7.683607578277588,7.873270750699054,7.37621335116715,7.78491062439982,810052000
2020-02-21,7.319463729858398,7.596491975227707,7.234588215082686,7.571352905668588,768180000
2020-02-24,6.801995277404785,7.015802435651572,6.670575020069589,6.7250845370441645,856916000
2020-02-25,6.522479057312012,6.939141090526179,6.420678006754452,6.877164335215975,1055496000
2020-02-26,6.661864280700684,6.856008081626583,6.521234941797233,6.522728008722888,747732000
2020-02-27,6.291026592254639,6.649660066939226,6.198628624382359,6.348308192543808,906416000
2020-02-28,6.726119041442871,6.785642298672568,6.0218031708162405,6.038489443963422,1133252000
2020-03-02,6.884514331817627,6.913404519072337,6.50022895372945,6.896219945194104,890744000
2020-03-03,6.622015953063965,7.0000752116813985,6.536591373721847,6.940303040064496,652792000
2020-03-04,7.085748195648193,7.095212157767362,6.654640803512632,6.72935636893138,597408000
2020-03-05,6.8063130378723145,7.0531223176529245,6.761732708235922,6.886258174225634,540328000
2020-03-06,6.625751495361328,6.684278620609011,6.4255143187867105,6.626747626957039,515412000
2020-03-09,6.11270809173584,6.4603832758508535,5.931897101861115,5.97473362059158,614160000
2020-03-10,6.502222537994385,6.502222537994385,6.126404913419726,6.389153282196328,580648000
2020-03-11,6.138359546661377,6.390648319319223,6.041229813270374,6.362256426859391,499964000
2020-03-12,5.387221336364746,5.880591027364499,5.374519589452378,5.615102713156774,816540000
2020-03-13,5.998143672943115,6.00262650314961,5.469408647179409,5.740624862456318,634836000
2020-03-16,4.891361236572266,5.63104297256949,4.831589056647844,5.290091825274877,726972000
2020-03-17,5.411129951477051,5.500539533647419,4.756873362583326,5.003682666582242,833632000
2020-03-18,5.051251411437988,5.228575666366858,4.499852892401873,4.98350971068714,874268000
2020-03-19,5.304039001464844,5.397682034196221,4.816397131506686,5.029833436158726,765512000
2020-03-20,5.124224662780762,5.736142694810276,5.108783431931575,5.454216962280671,804636000
2020-03-23,5.297064304351807,5.391455014961884,4.944159162264522,5.123226756819827,643876000
2020-03-24,6.205852031707764,6.2925221398950475,5.679607578330529,5.703267250018492,1101644000
2020-03-25,6.117190361022949,6.520652690645078,6.068376105755603,6.320913789305479,793432000
2020-03-26,6.40658712387085,6.530614300481662,6.2262739971016074,6.3243998510831805,696108000
2020-03-27,6.294265270233154,6.55302911484809,6.193399457546249,6.226274177603564,638828000
2020-03-30,6.61454439163208,6.623759440479443,6.315683052278373,6.359765083207099,602252000
2020-03-31,6.564982891082764,6.858863074526664,6.419287845041489,6.654640905927351,949960000
2020-04-01,6.053682327270508,6.513430630446292,6.009102461458389,6.3669888090516205,656912000
2020-04-02,6.3625054359436035,6.375705012122686,6.03475435884826,6.082820919284177,675764000
2020-04-03,6.074602127075195,6.366489596403704,5.93712598630891,6.324898131854011,663212000
2020-04-06,6.6845269203186035,6.721386636133759,6.299244915742779,6.356775904106581,727884000
2020-04-07,6.451167106628418,6.929843281076082,6.408081206141208,6.9061831354181376,784520000
2020-04-08,6.648415565490723,6.673320757486183,6.490268142600633,6.560251499344632,542444000
2020-04-09,6.548795700073242,6.797099468670892,6.485785735971131,6.77418701355761,525564000
2020-04-13,6.720641136169434,6.729357882841926,6.400610651116325,6.489023638809924,398408000
2020-04-14,7.071802616119385,7.1059223834052565,6.82125720368873,6.848901877376461,530948000
2020-04-15,6.994348049163818,7.077282076063344,6.85836632376296,6.903693407220888,366148000
2020-04-16,7.339532375335693,7.446624375158432,7.136556164071444,7.149755740902385,745620000
2020-04-17,7.280259132385254,7.443138323940667,7.146269663863944,7.421719827107797,539120000
2020-04-20,7.149007797241211,7.309645780659861,7.104676851709789,7.153740016301722,449388000
2020-04-21,6.712172508239746,7.09222404320279,6.652400334557342,7.0309579095729084,735160000
2020-04-22,7.126592636108398,7.169429618471471,6.858863158933598,6.90443914682247,483356000
2020-04-23,7.073297023773193,7.300680607092796,7.048142915270509,7.168683884756797,424160000
2020-04-24,7.212267875671387,7.214260139279141,6.988370983072289,7.063086568688113,352328000
2020-04-27,7.398806095123291,7.558696863652003,7.32209825748916,7.34675453477503,479388000
2020-04-28,7.25634765625,7.576129142105783,7.250868695520186,7.54624282215466,442904000
2020-04-29,7.433176040649414,7.485974824111868,7.31587285674116,7.391086267383881,379160000
2020-04-30,7.279261112213135,7.433174602388813,7.265314320226597,7.379130308414006,375916000
2020-05-01,7.042663097381592,7.195082165045608,6.9943471497831,7.081763995944933,342096000
2020-05-04,7.254605293273926,7.268303171986932,6.99534315443708,6.99534315443708,317556000
2020-05-05,7.315624237060547,7.478254510242427,7.254606532829663,7.358710143819931,368896000
2020-05-06,7.416487693786621,7.521338495598032,7.357213829130768,7.395069678002015,323464000
2020-05-07,7.592817783355713,7.65607666571782,7.504404791570836,7.555709142221173,373732000
2020-05-08,7.782842636108398,7.789068815211882,7.630672481686343,7.664543333034148,339216000
2020-05-11,8.034882545471191,8.081704058803293,7.749220771270354,7.777861575435405,469060000
2020-05-12,7.772880554199219,8.141475876196386,7.763167676564852,8.092662098835039,493060000
2020-05-13,7.7504658699035645,8.047832293697526,7.56591883243049,7.887443704105184,625852000
2020-05-14,8.000016212463379,8.005495174566661,7.658317847977399,7.811982451319024,602312000
2020-05-15,8.45851993560791,8.46823233996128,7.844110842077011,7.859800987620973,987660000
2020-05-18,8.717032432556152,8.882651547418833,8.647547382576075,8.727243613025756,774460000
2020-05-19,8.772072792053223,9.05300185965905,8.729484721408285,8.756880478543883,717320000
2020-05-20,8.93594741821289,9.0086702424108,8.855005677910468,8.956867604621559,587536000
2020-05-21,8.741937637329102,9.018134473580277,8.704330701490584,9.017138817033219,761068000
2020-05-22,8.991984367370605,9.058481494944774,8.680172853957092,8.79174719228107,1038764000
2020-05-26,8.684654235839844,9.1468934429903,8.639078251860271,9.121987780936925,770780000
2020-05-27,8.492886543273926,8.599977573488728,7.966392300965685,8.59225743516911,1175892000
2020-05-28,8.454782485961914,8.72724372801242,8.347440632541838,8.380315351786827,734896000
2020-05-29,8.841809272766113,8.841809272766113,8.45279150081175,8.522027655805037,745256000
2020-06-01,8.772818565368652,8.80718771506537,8.656512017518647,8.799716491237003,389876000
2020-06-02,8.791746139526367,8.80370066720874,8.62513139441244,8.762856901843334,391320000
2020-06-03,8.736210823059082,8.832593819196138,8.66697467494194,8.788761169686277,365440000
2020-06-04,8.737208366394043,8.91336701155603,8.648505048612202,8.698836225871018,424280000
2020-06-05,8.890193939208984,8.966936309509999,8.678902442637584,8.765113570592039,481748000
2020-06-08,8.775578498840332,8.860044532100977,8.656726674779266,8.847586490803435,387736000
2020-06-09,9.015772819519043,9.079310068553971,8.722008447932014,8.770595476462352,468488000
2020-06-10,9.335451126098633,9.468256112022411,9.122913533165256,9.137116670119509,632180000
2020-06-11,8.766857147216797,9.230302523523088,8.756641306957437,9.119424348084378,583652000
2020-06-12,8.902652740478516,9.156551767191573,8.674168804360798,9.131884710415692,570908000
2020-06-15,9.143094062805176,9.15156575726074,8.714530686873426,8.785792531382722,400004000
2020-06-16,9.03819751739502,9.235785840524901,8.809215537679608,9.194175392191577,535716000
2020-06-17,9.20513916015625,9.267928380055611,9.039942490508217,9.083298038139,408304000
2020-06-18,9.187198638916016,9.25148296891854,9.08404411721043,9.196168390697451,254408000
2020-06-19,9.230301856994629,9.413437984243986,9.196416027557818,9.211615272979378,524160000
2020-06-22,9.494915962219238,9.499401313261167,9.242263048072369,9.268924225594319,398468000
2020-06-23,9.41842269897461,9.610279575588297,9.376065168670511,9.51908504087358,375108000
2020-06-24,9.204639434814453,9.524566895603112,9.113942960924875,9.444584317540274,449372000
2020-06-25,9.458288192749023,9.473238411248351,9.15156681443416,9.324487111410805,376072000
2020-06-26,9.124409675598145,9.468257176021824,9.09451018223149,9.468257176021824,592084000
2020-06-29,9.169258117675781,9.173743468777447,8.870260374063909,9.13910960070317,342248000
2020-06-30,9.46601390838623,9.494418281309624,9.235536811625986,9.28287774999419,367892000
2020-07-01,9.498156547546387,9.543754296119948,9.381547859570857,9.488937766911135,326648000
2020-07-02,9.580133438110352,9.70496481021777,9.546246645060771,9.606793671989172,364056000
2020-07-06,9.806370735168457,9.875638463275735,9.680044291077756,9.709196693635228,315892000
2020-07-07,9.838764190673828,10.036351571167572,9.817834451793358,9.913015338339745,357800000
2020-07-08,10.181864738464355,10.19083544223436,9.93220201141845,9.960357360758886,365480000
2020-07-09,10.473884582519531,10.534680625125125,10.19930485398848,10.345564945605604,494548000
2020-07-10,10.444231986999512,10.619643499525006,10.344067716193592,10.553366008081527,497676000
2020-07-13,10.018659591674805,10.75618660028211,9.991500360563432,10.559596310858286,457076000
2020-07-14,10.342324256896973,10.367988370836883,9.752800521431915,10.041333369102032,542676000
2020-07-15,10.193077087402344,10.398139114174556,10.0221499268024,10.379452525224961,403984000
2020-07-16,10.100885391235352,10.172644356689387,9.862434655691096,9.981535509582216,344964000
2020-07-17,10.167410850524902,10.214253728012824,10.054041449060465,10.191330819984168,266284000
2020-07-20,10.475627899169922,10.496059580431382,10.122810707249148,10.239918382391592,284852000
2020-07-21,10.293988227844238,10.52471531912563,10.252377776581945,10.47787148249511,277036000
2020-07-22,10.403870582580566,10.567073129754169,10.257112423823369,10.332858692922276,367292000
2020-07-23,10.09589958190918,10.511754934783283,9.997728489241902,10.415078958819938,411660000
2020-07-24,10.160436630249023,10.330117705469418,9.744332097927803,9.842004220321078,473292000
2020-07-27,10.386676788330078,10.406858491880413,10.18360701014886,10.19805917435,292132000
2020-07-28,10.181365013122559,10.34730874833606,10.175136467650624,10.339585085814322,271636000
2020-07-29,10.43052864074707,10.481108835378222,10.312424860533062,10.3560284765944,284508000
2020-07-30,10.578533172607422,10.587502923822777,10.260847909524566,10.340331482231235,308880000
2020-07-31,10.579280853271484,10.73052434521715,10.398137872090295,10.527952620518944,386080000
2020-08-03,10.973457336425781,11.061661620375814,10.67944305659234,10.696635473408126,412720000
2020-08-04,11.190230369567871,11.190230369567871,10.869555864229119,11.013074716717343,310336000
2020-08-05,11.249035835266113,11.33375185083191,11.128938866661224,11.206429274957433,249924000
2020-08-06,11.297621726989746,11.320046580338172,11.141395787272014,11.31182391232998,244316000
2020-08-07,11.162075996398926,11.466306144698953,11.000617629808353,11.274698313590116,342516000
2020-08-10,11.127691268920898,11.370128324169226,10.820221856086334,11.296376193877698,427796000
2020-08-11,10.813748359680176,11.099540110884599,10.75967890501585,11.036749929740203,354512000
2020-08-12,11.402023315429688,11.428683543710854,10.921633546935348,10.95402521578607,464412000
2020-08-13,11.404766082763672,11.682585131589338,11.317807848883866,11.507421623749602,374460000
2020-08-14,11.525359153747559,11.665638770775589,11.402271956870376,11.491472368961071,366436000
2020-08-17,12.2957763671875,12.368283367606518,11.777763445639556,11.811649281095725,621300000
2020-08-18,12.219779014587402,12.454243369242976,12.045862614432307,12.408396604850482,503448000
2020-08-19,12.097939491271973,12.273849086504912,12.057574183040343,12.255411527658788,622624000
2020-08-20,12.10042953491211,12.33364780785689,11.839055920453715,11.934984824565618,921388000
2020-08-21,12.641118049621582,12.765949386676102,12.15449881949741,12.16097734290615,999868000
2020-08-24,12.677742958068848,12.869350768505974,12.465703469845948,12.840696423967096,490564000
2020-08-25,12.707395553588867,12.718607505196225,12.53173404117286,12.588543733917879,289076000
2020-08-26,12.73031997680664,12.825500864865182,12.635388116526201,12.75648215082287,321244000
2020-08-27,12.586053848266602,12.80706314715516,12.524509770273834,12.738791517285438,317604000
2020-08-28,13.1038179397583,13.104066967536749,12.60025620759237,12.632647878057028,537160000
2020-08-31,13.32980728149414,13.529636815417268,12.99418255409091,13.138697519564843,500840000
2020-09-01,13.778935432434082,13.951159182958689,13.39560516877754,13.438972721858724,511316000
2020-09-02,14.302841186523438,14.681933988489948,13.857699197632206,14.659003267013457,874012000
2020-09-03,12.975886344909668,13.842240956131981,12.839552333980267,13.786660742237922,945128000
2020-09-04,12.584085464477539,13.134903773665314,11.66912816097081,12.744843884180868,1463684000
2020-09-08,11.876747131347656,12.51180873225195,11.668632615854657,11.698790157619573,795728000
2020-09-09,12.676305770874023,12.77026867476045,12.19452578471778,12.362263848751807,736200000
2020-09-10,12.274282455444336,13.025489337763984,12.129972375211352,12.949720413162076,698684000
2020-09-11,12.12747859954834,12.613993328779701,11.859546327495021,12.447501761831631,636928000
2020-09-14,12.833078384399414,13.274481040196498,12.592812541265422,13.04119386511393,1201744000
2020-09-15,12.951464653015137,13.258277826160894,12.78871150231095,13.239584697898275,727556000
2020-09-16,12.476412773132324,13.052902846479272,12.475665466431533,12.917815275662813,556384000
2020-09-17,12.425570487976074,12.551436543996568,11.998125242985967,12.095328374077656,792512000
2020-09-18,12.152152061462402,12.594052735317291,11.952262746342855,12.555420975025731,698460000
2020-09-21,12.479154586791992,12.484388585924071,11.868269400171123,11.888707192240728,721044000
2020-09-22,12.599291801452637,12.609510701004927,12.118510071725764,12.536732892563393,646452000
2020-09-23,12.08685302734375,12.688267633843767,12.042489056909767,12.537228000249492,647012000
2020-09-24,12.310420989990234,12.531247296074222,11.977437815005485,12.035510969124187,731240000
2020-09-25,12.83457088470459,12.844291577500536,12.208482777349888,12.409618591217493,588016000
2020-09-28,12.995331764221191,13.012031125329392,12.711199227724991,13.000565764614077,573808000
2020-09-29,13.185501098632812,13.401840727432909,12.89389169694248,12.898128337310295,621460000
2020-09-30,13.4893217086792,13.581041723632554,13.110228983739411,13.117456751765154,689184000
2020-10-01,13.573066711425781,13.720865165944376,13.419784204146744,13.716130321501417,525004000
2020-10-02,13.022497177124023,13.478355249202743,13.011280920376732,13.184752115791957,552496000
2020-10-05,13.600981712341309,13.602726378961242,13.182508924277144,13.195718950444643,479820000
